A1	你/ 是/ 谁
A2	AWS/ 今天/ 有用/ 手机/ 机电/ 电脑/ 就/ 可以/ 观看/ 的/ 会议/ 没
A2	AWS/ 明天/ 在/ 广州/ 有/ 哪些/ 峰会
A2	AWS/ 下周/ 有线/ 线下/ 活动/ 没
A2	你们/ 公司/ 近几天/ 几天/ 有/ 会议/ 没
A2	亚马/ 亚马逊/ 云/ 科技/ 近几天/ 几天/ 有/ 讲座/ 吗
A2	AWS/ 今天/ 今天下午/ 天下/ 下午/ 有/ 什么/ 会议
A2	AWS/ 这/ 两个/ 星期/ 有/ 哪些/ 网络/ 研讨/ 研讨会
A2	你们/ 公司/ 本周/ 有/ 哪些/ 在线/ 活动
A2	亚马/ 亚马逊/ 云/ 科技/ 这/ 两周/ 有/ 什么/ 用/ 手机/ 、/ 电脑/ 就/ 可以/ 观看/ 的/ 活动
A2	你们/ 公司/ 下个星期/ 星期/ 有/ 哪些/ 在线/ 峰会
A2	AWS/ 后天/ 有/ 会议/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 明天/ 有/ 什么/ 活动
A2	AWS/ 这/ 两个/ 星期/ 有/ 会议/ 没
A2	你们/ 公司/ 这周/ 有/ 什么/ 峰会
A2	AWS/ 本月/ 有/ 什么/ 会议
A2	你们/ 公司/ 这/ 半月/ 有/ 会议/ 没
A2	AWS/ 最近/ 两周/ 有/ 什么/ 网络/ 峰会
A2	你们/ 公司/ 后天/ 有/ 哪些/ 直播/ 播讲/ 讲座
A2	你们/ 公司/ 今天/ 有/ 现场/ 讲座/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 这/ 星期/ 有/ 哪些/ 直播/ 峰会
A2	亚马/ 亚马逊/ 云/ 科技/ 这周/ 有/ 会议/ 没
A2	亚马/ 亚马逊/ 云/ 科技/ 今天/ 今天下午/ 天下/ 下午/ 有线/ 线下/ 会议/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 这个/ 月/ 有/ 现场/ 活动/ 吗
A2	你们/ 公司/ 这/ 半个/ 月/ 有/ 直播/ 会议/ 没
A2	亚马/ 亚马逊/ 云/ 科技/ 这/ 两周/ 在/ 厦门/ 有/ 哪些/ 活动
A2	亚马/ 亚马逊/ 云/ 科技/ 这/ 两/ 星期/ 有/ 哪些/ 用/ 手机/ 就/ 可以/ 观看/ 的/ 讲座
A2	你们/ 公司/ 下星期/ 星期/ 有/ 哪些/ 用/ 手机/ 、/ 电脑/ 就/ 可以/ 观看/ 的/ 活动
A2	你们/ 公司/ 本月/ 有/ 什么/ 现场/ 现场会/ 现场会议/ 会议
A2	你们/ 公司/ 这/ 月/ 在/ 北京/ 有/ 会议/ 没
A2	你们/ 公司/ 本周/ 有/ 哪些/ 会议
A2	说/ 一下/ 明天/ 的/ 活动/ 内容
A2	那个/ 什么/ 电商/ 的/ 会/ 具体/ 都/ 什么/ 内容
A2	那场/ 数据/ 创新/ 的/ 活动/ 具体/ 具体内容/ 体内/ 内容/ 是/ 什么
A2	那场/ 人工/ 人工智能/ 智能/ 的/ 会议/ 都/ 涉及/ 哪些/ 东西
A2	那场/ 机器/ 学习/ 的/ 活动/ 都/ 会/ 讲/ 什么
A2	介绍/ 一下/ 今天/ 的/ 会议
A2	说/ 一下/ 明天/ 天线/ 上/ 的/ 会议/ 内容
A2	介绍/ 一下/ 今天/ 天线/ 线下/ 的/ 会议/ 内容
A2	说/ 一下/ 明天/ 在线/ 的/ 会议/ 内容
A2	介绍/ 一下/ 今天/ 北京/ 线下/ 的/ 会议/ 内容
A2	说/ 一下/ 明天/ 的/ 研讨/ 研讨会/ 介绍
A2	说/ 一下/ 明天/ 的/ 会议/ 日程
A2	介绍/ 一下/ 今天/ 在线/ 的/ 会议/ 内容
A2	介绍/ 一下/ 今天/ 天线/ 上/ 的/ 会议/ 内容
A2	介绍/ 一下/ 今天/ 的/ 活动
A2	说/ 一下/ 明天/ 天线/ 线下/ 的/ 会议/ 内容
A2	我/ 想/ 参加/ 明天/ 的/ 活动
A2	我/ 要/ 参加/ 明天/ 的/ 活动
A2	我/ 要/ 报名/ 明天/ 的/ 活动
A2	给/ 我/ 报名/ 明天/ 的/ 活动
A2	给/ 我/ 报/ 一下/ 明天/ 的/ 活动
A2	帮/ 我/ 报/ 一下/ 明天/ 的/ 活动
A2	我/ 想/ 参加/ 明天/ 天线/ 上/ 的/ 活动
A2	我/ 要/ 参加/ 明天/ 天线/ 上/ 的/ 活动
A2	我/ 想报/ 报名/ 明天/ 天线/ 上/ 的/ 活动
A2	我/ 要/ 报名/ 明天/ 天线/ 上/ 的/ 活动
A2	帮/ 我/ 报名/ 明天/ 天线/ 上/ 的/ 活动
A2	明天/ 天线/ 上/ 的/ 活动/ ，/ 给/ 我/ 报/ 一下/ 名
A2	帮/ 我/ 报/ 一下/ 明天/ 天线/ 上/ 的/ 活动
A2	亚马/ 亚马逊/ 云/ 科技/ 最近/ 有/ 哪些/ 网上/ 研讨/ 研讨会
A2	亚马/ 亚马逊/ 云/ 科技/ 这个/ 星期/ 有/ 哪些/ 网上/ 上会/ 会议
A2	亚马/ 亚马逊/ 云/ 科技/ 下个星期/ 星期/ 有/ 网上/ 研讨/ 研讨会/ 吗
A2	你们/ 公司/ 下周/ 有/ 网上/ 上会/ 会议/ 没
A2	亚马/ 亚马逊/ 云/ 科技/ 近期/ 有/ 哪些/ 网上/ 研讨/ 研讨会
A2	你们/ 公司/ 最近/ 有/ 哪些/ 网上/ 研讨/ 研讨会
A2	亚马/ 亚马逊/ 云/ 科技/ 最近/ 有/ 哪些/ 网上/ 活动
A2	你们/ 公司/ 这个/ 月/ 有/ 什么/ 网上/ 上峰/ 峰会
A2	AWS/ 这/ 半月/ 有/ 哪些/ 网上/ 讲座
A2	亚马/ 亚马逊/ 云/ 科技/ 最近/ 两周/ 有/ 网上/ 上会/ 会议/ 没
A2	你们/ 公司/ 下周/ 有/ 什么/ 网上/ 上峰/ 峰会
A2	亚马/ 亚马逊/ 云/ 科技/ 下个月/ 有/ 网上/ 上会/ 会议/ 吗
A2	你们/ 公司/ 下个星期/ 星期/ 有/ 网上/ 活动/ 没
A2	亚马/ 亚马逊/ 云/ 科技/ 上个/ 上个月/ 有/ 哪些/ 网上/ 研讨/ 研讨会
A2	亚马/ 亚马逊/ 云/ 科技/ 近几天/ 几天/ 有/ 什么/ 网上/ 上会/ 会议
A2	亚马/ 亚马逊/ 云/ 科技/ 这/ 两/ 星期/ 有/ 网上/ 讲座/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 本月/ 有/ 网上/ 活动/ 没
A2	亚马/ 亚马逊/ 云/ 科技/ 上个/ 上个月/ 有/ 网上/ 上会/ 会议/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 下个月/ 有/ 哪些/ 网上/ 上会/ 会议
A2	你们/ 公司/ 后天/ 有/ 什么/ 网上/ 活动
A2	AWS/ 下周/ 有/ 什么/ 网上/ 上峰/ 峰会
A2	我/ 想/ 参加/ 明天/ 天上/ 上海/ 海线/ 线下/ 的/ 活动
A2	我/ 要/ 参加/ 明天/ 天上/ 上海/ 海线/ 线下/ 的/ 活动
A2	我/ 想报/ 报名/ 明天/ 天上/ 上海/ 的/ 活动
A2	我/ 要/ 报名/ 明天/ 天上/ 上海/ 的/ 活动
A2	帮/ 我/ 报名/ 明天/ 天上/ 上海/ 的/ 活动
A2	明天/ 天上/ 上海/ 的/ 活动/ ，/ 给/ 我/ 报/ 一下/ 名
A2	帮/ 我/ 报/ 一下/ 明天/ 天上/ 上海/ 的/ 活动
A2	你们/ 公司/ 最近/ 两/ 星期/ 在/ 上海/ 有/ 什么/ 活动
A2	AWS/ 近几天/ 几天/ 在/ 上海/ 有/ 什么/ 活动
A2	你们/ 公司/ 本周/ 在/ 上海/ 有/ 哪些/ 活动
A2	AWS/ 近期/ 在/ 上海/ 有/ 讲座/ 吗
A2	AWS/ 有/ 什么/ 历史/ 活动
A2	AWS/ 举办/ 过/ 有/ 什么/ 活动
A2	AWS/ 以前/ 有/ 什么/ 活动
A2	AWS/ 之前/ 有/ 什么/ 活动
A2	AWS/ 过去/ 有/ 什么/ 活动
A2	过去/ 有/ 什么/ 活动
A2	去年/ 有/ 什么/ 活动
A2	上一年/ 一年/ 有/ 什么/ 活动
A2	昨天/ 有/ 什么/ 活动
A2	前天/ 有/ 什么/ 活动
A2	上周/ 有/ 什么/ 活动
A2	上星期/ 星期/ 有/ 什么/ 活动
A2	上个/ 上个星期/ 星期/ 有/ 什么/ 活动
A2	前/ 两周/ 有/ 什么/ 活动
A2	上/ 两周/ 有/ 什么/ 活动
A2	前/ 两/ 星期/ 有/ 什么/ 活动
A2	前/ 两个/ 星期/ 有/ 什么/ 活动
A2	上/ 两个/ 星期/ 有/ 什么/ 活动
A2	上个/ 上个月/ 有/ 什么/ 活动
A2	上月/ 有/ 什么/ 活动
A2	AWS/ 前天/ 有/ 什么/ 活动
A2	你们/ 公司/ 前天/ 有/ 什么/ 在线/ 峰会
A2	AWS/ 前/ 两/ 星期/ 有/ 网络/ 研讨/ 研讨会/ 吗
A2	AWS/ 前/ 两个/ 星期/ 在/ 深圳/ 有/ 哪些/ 峰会
A2	亚马/ 亚马逊/ 云/ 科技/ 前天/ 有/ 在线/ 会议/ 没
A2	AWS/ 前/ 两个/ 星期/ 有/ 什么/ 网络/ 活动
A2	你们/ 公司/ 前/ 两/ 星期/ 有/ 会议/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 前/ 两/ 星期/ 有/ 会议/ 吗
A2	AWS/ 前/ 两周/ 有/ 活动/ 没
A2	你们/ 公司/ 前天/ 有/ 哪些/ 讲座
A2	AWS/ 前/ 两周/ 在/ 北京/ 有/ 哪些/ 研讨/ 研讨会
A2	亚马/ 亚马逊/ 云/ 科技/ 前/ 两/ 星期/ 有/ 什么/ 活动
A2	你们/ 公司/ 前/ 两/ 星期/ 有/ 活动/ 没
A2	你们/ 公司/ 前天/ 有/ 会议/ 没
A2	AWS/ 前/ 两/ 星期/ 有/ 现场/ 研讨/ 研讨会/ 吗
A2	AWS/ 前天/ 在/ 上海/ 有/ 哪些/ 研讨/ 研讨会
A2	你们/ 公司/ 前/ 两个/ 星期/ 在/ 西安/ 有/ 会议/ 没
A2	AWS/ 前/ 两周/ 有/ 哪些/ 会议
A2	亚马/ 亚马逊/ 云/ 科技/ 前/ 两个/ 星期/ 有/ 哪些/ 峰会
A2	AWS/ 前天/ 有/ 会议/ 没
A2	你们/ 公司/ 前/ 两周/ 有研/ 研讨/ 研讨会/ 吗
A2	你们/ 公司/ 前天/ 有研/ 研讨/ 研讨会/ 吗
A2	你们/ 公司/ 前/ 两个/ 星期/ 有/ 什么/ 会议
A2	你们/ 公司/ 前/ 两/ 星期/ 有线/ 上/ 讲座/ 吗
A2	AWS/ 前/ 两周/ 有/ 哪些/ 活动
A2	亚马/ 亚马逊/ 云/ 科技/ 前/ 两/ 星期/ 有/ 哪些/ 直播/ 研讨/ 研讨会
A2	亚马/ 亚马逊/ 云/ 科技/ 前天/ 有/ 哪些/ 峰会
A2	你们/ 公司/ 前天/ 有/ 哪些/ 峰会
A2	你们/ 公司/ 前/ 两个/ 星期/ 有线/ 上会/ 会议/ 吗
A2	你们/ 公司/ 前天/ 有/ 什么/ 会议
A2	亚马/ 亚马逊/ 云/ 科技/ 前/ 两周/ 有/ 会议/ 没
A2	AWS/ 前/ 两周/ 有/ 哪些/ 研讨/ 研讨会
A2	你们/ 公司/ 前/ 两/ 星期/ 有/ 会议/ 没
A2	AWS/ 前天/ 有/ 哪些/ 研讨/ 研讨会
A2	你们/ 公司/ 前/ 两周/ 有/ 哪些/ 在线/ 活动
A2	AWS/ 前/ 两周/ 在/ 厦门/ 有研/ 研讨/ 研讨会/ 吗
A2	AWS/ 前/ 两/ 星期/ 有/ 什么/ 峰会
A2	亚马/ 亚马逊/ 云/ 科技/ 前/ 两/ 星期/ 有/ 什么/ 线下/ 活动
A2	你们/ 公司/ 前/ 两周/ 有用/ 手机/ 就/ 可以/ 观看/ 的/ 研讨/ 研讨会/ 吗
A2	AWS/ 前/ 两个/ 星期/ 有/ 什么/ 活动
A2	亚马/ 亚马逊/ 云/ 科技/ 前/ 两个/ 星期/ 在/ 北京/ 有/ 什么/ 活动
A2	你们/ 公司/ 前/ 两个/ 星期/ 有/ 哪些/ 研讨/ 研讨会
A2	AWS/ 下周/ 有/ 迁移/ 上/ 云/ 的/ 会议/ 吗
A2	AWS/ 上月/ 在/ 北京/ 有/ 哪些/ 峰会
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两/ 星期/ 在/ 西安/ 有/ 会议/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上个/ 上个月/ 有/ 哪些/ 峰会
A2	你们/ 公司/ 上/ 两周/ 在/ 深圳/ 有/ 会议/ 吗
A2	你们/ 公司/ 上/ 两/ 星期/ 在/ 深圳/ 有/ 哪些/ 研讨/ 研讨会
A2	AWS/ 上/ 两周/ 在/ 成都/ 有/ 会议/ 吗
A2	AWS/ 上个/ 上个月/ 在/ 北京/ 有/ 什么/ 会议
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两周/ 有/ 什么/ 网络/ 会议
A2	你们/ 公司/ 上月/ 有/ 活动/ 没
A2	亚马/ 亚马逊/ 云/ 科技/ 上星期/ 星期/ 有/ 哪些/ 在线/ 研讨/ 研讨会
A2	你们/ 公司/ 上个/ 上个星期/ 星期/ 有/ 活动/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上月/ 在/ 成都/ 有/ 活动/ 没
A2	亚马/ 亚马逊/ 云/ 科技/ 上月/ 在/ 广州/ 有/ 哪些/ 研讨/ 研讨会
A2	亚马/ 亚马逊/ 云/ 科技/ 上个/ 上个月/ 有/ 哪些/ 线下/ 研讨/ 研讨会
A2	你们/ 公司/ 上个/ 上个星期/ 星期/ 有/ 现场/ 讲座/ 吗
A2	AWS/ 上/ 两个/ 星期/ 有/ 网络/ 讲座/ 吗
A2	你们/ 公司/ 上月/ 有/ 会议/ 吗
A2	AWS/ 上/ 两周/ 有/ 活动/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两周/ 有/ 哪些/ 活动
A2	AWS/ 上个/ 上个月/ 有/ 什么/ 现场/ 峰会
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两/ 星期/ 有/ 活动/ 吗
A2	AWS/ 上周/ 有/ 哪些/ 研讨/ 研讨会
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两周/ 在/ 北京/ 有/ 活动/ 吗
A2	AWS/ 上月/ 在/ 成都/ 有/ 哪些/ 会议
A2	AWS/ 上个/ 上个星期/ 星期/ 在/ 厦门/ 有/ 哪些/ 讲座
A2	亚马/ 亚马逊/ 云/ 科技/ 上星期/ 星期/ 有/ 网络/ 讲座/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上个/ 上个星期/ 星期/ 有/ 活动/ 没
A2	你们/ 公司/ 上个/ 上个月/ 有/ 哪些/ 会议
A2	AWS/ 上个/ 上个星期/ 星期/ 在/ 上海/ 有/ 会议/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上月/ 有/ 哪些/ 峰会
A2	亚马/ 亚马逊/ 云/ 科技/ 上个/ 上个星期/ 星期/ 有/ 哪些/ 在线/ 研讨/ 研讨会
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两/ 星期/ 有/ 会议/ 没
A2	你们/ 公司/ 上个/ 上个星期/ 星期/ 有线/ 线下/ 活动/ 没
A2	你们/ 公司/ 上星期/ 星期/ 有/ 在线/ 会议/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上月/ 有/ 哪些/ 在线/ 研讨/ 研讨会
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两个/ 星期/ 有/ 在线/ 会议/ 没
A2	AWS/ 上/ 两/ 星期/ 在/ 西安/ 有/ 讲座/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上个/ 上个星期/ 星期/ 有/ 哪些/ 讲座
A2	你们/ 公司/ 上个/ 上个月/ 在/ 西安/ 有/ 活动/ 没
A2	你们/ 公司/ 上周/ 有/ 网络/ 活动/ 没
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两周/ 在/ 上海/ 有/ 哪些/ 会议
A2	AWS/ 上星期/ 星期/ 有/ 在线/ 会议/ 吗
A2	AWS/ 上月/ 有/ 哪些/ 活动
A2	亚马/ 亚马逊/ 云/ 科技/ 上周/ 有/ 会议/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两/ 星期/ 有/ 讲座/ 吗
A2	你们/ 公司/ 上/ 两个/ 星期/ 有/ 哪些/ 讲座
A2	你们/ 公司/ 上/ 两/ 星期/ 有用/ 手机/ 、/ 电脑/ 就/ 可以/ 观看/ 的/ 研讨/ 研讨会/ 吗
A2	AWS/ 上月/ 有/ 什么/ 峰会
A2	AWS/ 上/ 两周/ 有线/ 线下/ 活动/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上周/ 在/ 深圳/ 有/ 哪些/ 活动
A2	你们/ 公司/ 上/ 两个/ 星期/ 有/ 哪些/ 峰会
A2	AWS/ 上/ 两/ 星期/ 在/ 厦门/ 有/ 哪些/ 会议
A2	AWS/ 上个/ 上个月/ 有/ 现场/ 讲座/ 吗
A2	你们/ 公司/ 上/ 两周/ 在/ 福州/ 有/ 什么/ 活动
A2	你们/ 公司/ 上月/ 在/ 上海/ 有/ 什么/ 活动
A2	你们/ 公司/ 上周/ 有/ 什么/ 会议
A2	AWS/ 上个/ 上个月/ 有/ 什么/ 峰会
A2	你们/ 公司/ 上个/ 上个星期/ 星期/ 有/ 哪些/ 研讨/ 研讨会
A2	你们/ 公司/ 上月/ 有/ 哪些/ 直播/ 活动
A2	你们/ 公司/ 上周/ 在/ 深圳/ 有/ 哪些/ 讲座
A2	你们/ 公司/ 上个/ 上个星期/ 星期/ 有/ 哪些/ 用/ 手机/ 、/ 电脑/ 就/ 可以/ 观看/ 的/ 讲座
A2	AWS/ 上周/ 在/ 广州/ 有/ 讲座/ 吗
A2	你们/ 公司/ 上月/ 在/ 广州/ 有/ 哪些/ 会议
A2	亚马/ 亚马逊/ 云/ 科技/ 上周/ 有/ 活动/ 吗
A2	AWS/ 上周/ 在/ 西安/ 有/ 哪些/ 研讨/ 研讨会
A2	你们/ 公司/ 上/ 两/ 星期/ 有用/ 用电/ 电脑/ 、/ 手机/ 就/ 可以/ 观看/ 的/ 活动/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两/ 星期/ 在/ 广州/ 有/ 哪些/ 活动
A2	你们/ 公司/ 上月/ 在/ 西安/ 有/ 什么/ 峰会
A2	你们/ 公司/ 上/ 两/ 星期/ 在/ 厦门/ 有/ 哪些/ 峰会
A2	你们/ 公司/ 上/ 两/ 星期/ 有/ 哪些/ 研讨/ 研讨会
A2	AWS/ 上个/ 上个月/ 在/ 广州/ 有/ 什么/ 峰会
A2	你们/ 公司/ 上月/ 在/ 西安/ 有/ 哪些/ 研讨/ 研讨会
A2	你们/ 公司/ 上星期/ 星期/ 在/ 深圳/ 有/ 哪些/ 峰会
A2	你们/ 公司/ 上/ 两周/ 有/ 哪些/ 用/ 手机/ 机电/ 电脑/ 就/ 可以/ 观看/ 的/ 讲座
A2	AWS/ 上个/ 上个月/ 在/ 西安/ 有/ 讲座/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两个/ 星期/ 有/ 什么/ 会议
A2	AWS/ 上周/ 在/ 西安/ 有/ 什么/ 峰会
A2	亚马/ 亚马逊/ 云/ 科技/ 上周/ 有/ 哪些/ 研讨/ 研讨会
A2	你们/ 公司/ 上/ 两/ 星期/ 有/ 活动/ 吗
A2	AWS/ 昨天/ 在/ 上海/ 有/ 哪些/ 讲座
A2	亚马/ 亚马逊/ 云/ 科技/ 上/ 两个/ 星期/ 在/ 北京/ 有/ 什么/ 活动
A2	你们/ 公司/ 上/ 两周/ 有/ 在线/ 活动/ 吗
A2	你们/ 公司/ 上星期/ 星期/ 有/ 什么/ 会议
A2	你们/ 公司/ 上周/ 有/ 哪些/ 线/ 上峰/ 峰会
A2	你们/ 公司/ 上周/ 有线/ 上/ 讲座/ 吗
A2	你们/ 公司/ 上周/ 有线/ 上会/ 会议/ 没
A2	你们/ 公司/ 上月/ 有线/ 上会/ 会议/ 没
A2	AWS/ 上月/ 有线/ 上会/ 会议/ 吗
A2	你们/ 公司/ 上个/ 上个星期/ 星期/ 有线/ 上/ 讲座/ 吗
A2	你们/ 公司/ 上个/ 上个月/ 有线/ 上会/ 会议/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 上个/ 上个月/ 有线/ 上/ 研讨/ 研讨会/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 昨天/ 有/ 会议/ 吗
A2	你们/ 公司/ 昨天/ 有/ 哪些/ 讲座
A2	你们/ 公司/ 昨天/ 有/ 什么/ 峰会
A2	你们/ 公司/ 昨天/ 在/ 广州/ 有/ 活动/ 吗
A2	AWS/ 昨天/ 有/ 活动/ 吗
A2	你们/ 公司/ 昨天/ 有/ 网络/ 会议/ 吗
A2	你们/ 公司/ 昨天/ 有/ 活动/ 吗
A2	亚马/ 亚马逊/ 云/ 科技/ 昨天/ 有/ 哪些/ 用/ 手机/ 、/ 电脑/ 就/ 可以/ 观看/ 的/ 会议
A2	亚马/ 亚马逊/ 云/ 科技/ 昨天/ 有/ 哪些/ 网络/ 活动
A2	你们/ 公司/ 昨天/ 有/ 哪些/ 网上/ 研讨/ 研讨会
A2	亚马/ 亚马逊/ 云/ 科技/ 昨天/ 有/ 什么/ 网上/ 上峰/ 峰会
A2	把/ 上周/ 活动/ 的/ 邀请/ 邀请函/ 给我发/ 一下
A2	把/ 上周/ 活动/ 的/ 内容/ 发/ 我/ 手机/ 机上
A2	把/ 上周/ 活动/ 的/ 资料/ 发/ 我/ 邮箱/ 里
A2	把/ 上周/ 活动/ 信息/ 发/ 我/ 邮箱
A2	把/ 上周/ 活动/ 的/ 内容/ 发邮件/ 邮件/ 给/ 我
A2	把/ 上个/ 上个月/ 活动/ 的/ 资料/ 发邮件/ 邮件/ 给/ 我
A2	把/ 上个/ 上个月/ 活动/ 信息/ 发邮件/ 邮件/ 给/ 我/ 上
A2	把/ 上个/ 上个月/ 活动/ 的/ 内容/ 发/ 我/ 邮箱/ 里
A2	把/ 上个/ 上个月/ 活动/ 的/ 资料/ 发/ 我/ 邮箱/ 上
A2	把/ 上个/ 上个月/ 活动/ 信息/ 发/ 我/ 邮箱/ 上
A2	把/ 上周/ 活动/ 的/ 资料/ 发/ 个/ 短信/ 给/ 我
A2	把/ 上周/ 活动/ 信息/ 发/ 个/ 短信/ 给/ 我
A2	把/ 上个/ 上个月/ 活动/ 的/ 资料/ 给我发/ 一下/ 邮件
A2	把/ 上个/ 上个月/ 活动/ 信息/ 发邮件/ 邮件/ 给/ 我
